-0.070000	-0.120000	-0.591366	-0.629627	23.000000	0.177429	0.158841	0.187835	-0.299282	0.048983	0.319369	195.175572
-0.190000	-0.110000	-0.595567	-0.639638	23.000000	0.185825	0.154510	0.183607	-0.297610	0.050220	0.320700	195.197896
-0.250000	-0.130000	-0.615320	-0.001321	23.000000	0.192480	0.149000	0.176737	-0.296750	0.050775	0.321344	195.220396
-0.250000	-0.130000	-0.615320	-0.001321	23.000000	0.199086	0.141670	0.168966	-0.294870	0.051767	0.322697	195.220396
-0.220000	0.030000	-0.654801	-0.667318	23.000000	0.205691	0.133089	0.160393	-0.293845	0.052283	0.323280	195.263920
-0.110000	-0.200000	-0.043438	-0.012573	23.000000	0.212873	0.124609	0.151155	-0.291862	0.053279	0.324461	195.263920
-0.110000	-0.200000	-0.043438	-0.012573	23.000000	0.227043	0.118421	0.144819	-0.289770	0.054027	0.325442	195.263920
-0.210000	-0.020000	-0.691749	-0.005641	23.000000	0.238506	0.109575	0.137134	-0.288728	0.054309	0.326025	195.286216
0.020000	0.180000	-1.314451	0.000472	23.000000	0.247640	0.098914	0.129063	-0.286594	0.054946	0.326971	195.308628
0.020000	0.180000	-1.314451	0.000472	23.000000	0.253724	0.088398	0.119073	-0.285523	0.055333	0.327253	195.308628
0.200000	0.410000	-0.641516	-0.636466	23.000000	0.258483	0.077267	0.106088	-0.283241	0.055715	0.327814	195.330828
0.030000	0.230000	-1.280755	0.010447	23.000000	0.262356	0.066159	0.093381	-0.282000	0.056027	0.328312	195.353592
0.030000	0.230000	-1.280755	0.010447	23.000000	0.266056	0.055484	0.081284	-0.279672	0.056318	0.328759	195.374556
0.190000	0.410000	-0.631829	0.000336	23.000000	0.268753	0.045137	0.068697	-0.278423	0.056490	0.328964	195.374556
-0.050000	0.380000	-1.259344	-0.013227	23.000000	0.272175	0.036843	0.055266	-0.275930	0.056887	0.329167	195.396952
0.060000	0.340000	-0.609043	-0.019282	23.000000	0.286460	0.030938	0.043224	-0.273122	0.057076	0.329481	195.419196
0.060000	0.340000	-0.609043	-0.019282	23.000000	0.298933	0.024345	0.032427	-0.271850	0.057028	0.329559	195.419196
-0.110000	0.310000	-0.640121	-0.009580	23.000000	0.309974	0.016631	0.021022	-0.268995	0.057034	0.329498	195.441504
-0.110000	0.310000	-0.640121	-0.009580	23.000000	0.318009	0.008634	0.010371	-0.267724	0.056973	0.329588	195.464580
0.190000	0.340000	-0.661666	0.003139	23.000000	0.325393	0.001604	-0.001268	-0.264646	0.057035	0.329182	195.485976
0.190000	0.340000	-0.661666	0.003139	23.000000	0.330992	-0.005136	-0.013259	-0.263325	0.056827	0.329144	195.485976
-0.030000	0.300000	-1.265583	-0.014637	23.000000	0.335956	-0.012759	-0.022888	-0.260197	0.056629	0.328975	195.508716
-0.030000	0.300000	-1.265583	-0.014637	23.000000	0.340018	-0.020443	-0.031748	-0.258735	0.056411	0.328654	195.531328
0.030000	0.270000	-1.242193	-0.013811	23.000000	0.344287	-0.027491	-0.041353	-0.255551	0.056207	0.328173	195.531328
0.150000	0.240000	-1.263964	0.638209	23.000000	0.359170	-0.035652	-0.052327	-0.252462	0.055676	0.327608	195.554048
0.320000	0.390000	-1.287459	0.628553	23.000000	0.371150	-0.043432	-0.061852	-0.250644	0.055516	0.327328	195.577160
0.320000	0.390000	-1.287459	0.628553	23.000000	0.381598	-0.051196	-0.070648	-0.247391	0.054872	0.326604	195.577160
0.590000	0.540000	-0.681294	0.625907	23.000000	0.387961	-0.058552	-0.078258	-0.245732	0.054632	0.326263	195.598472
0.510000	0.670000	-1.349584	-0.030284	23.000000	0.392792	-0.065626	-0.087116	-0.242283	0.053917	0.325168	195.620840
0.510000	0.670000	-1.349584	-0.030284	23.000000	0.394578	-0.072160	-0.095680	-0.240686	0.053595	0.324833	195.620840
0.720000	0.380000	-1.956028	0.612336	23.000000	0.396093	-0.078071	-0.103267	-0.237057	0.052852	0.323787	195.643124
0.750000	0.450000	-1.225834	0.596710	23.000000	0.409400	-0.087169	-0.113155	-0.233631	0.051915	0.322878	195.665284
0.750000	0.450000	-1.225834	0.596710	23.000000	0.418003	-0.095428	-0.122256	-0.231774	0.051502	0.322072	195.665284
0.430000	0.140000	-1.262391	0.621303	23.000000	0.424210	-0.103172	-0.132031	-0.228173	0.050476	0.320875	195.708912
0.430000	0.140000	-1.262391	0.621303	23.000000	0.427600	-0.110484	-0.139004	-0.226238	0.049923	0.320375	195.708912
0.660000	0.330000	-1.310531	0.646889	23.000000	0.429915	-0.117343	-0.145144	-0.222559	0.048853	0.318950	195.731340
0.660000	0.330000	-1.310531	0.646889	23.000000	0.430484	-0.122922	-0.151159	-0.220592	0.048301	0.318230	195.731340
0.780000	0.350000	-1.274894	-0.005564	23.000000	0.432146	-0.128822	-0.158130	-0.216691	0.047015	0.316634	195.775988
0.780000	0.350000	-1.274894	-0.005564	23.000000	0.432996	-0.133218	-0.163807	-0.214791	0.046575	0.316042	195.775988
0.810000	0.150000	-1.296235	0.650067	23.000000	0.434789	-0.137198	-0.170404	-0.210807	0.045189	0.314179	195.799140
0.900000	0.340000	-1.971844	0.646695	23.000000	0.450904	-0.147095	-0.184081	-0.206852	0.043765	0.312529	195.799140
1.240000	0.360000	-0.710554	0.645648	23.000000	0.460837	-0.154206	-0.195346	-0.205070	0.043274	0.311605	195.820236
1.200000	0.350000	-2.018757	0.634809	23.000000	0.466445	-0.159998	-0.204539	-0.201074	0.041708	0.309889	195.842500
1.200000	0.350000	-2.018757	0.634809	23.000000	0.467931	-0.165071	-0.210860	-0.199158	0.041020	0.308961	195.842500
1.480000	0.310000	-1.331796	1.275393	23.000000	0.467888	-0.170108	-0.216198	-0.195061	0.039379	0.307046	195.864916
1.350000	0.460000	-1.907611	0.628008	23.000000	0.464850	-0.174247	-0.219776	-0.193235	0.038678	0.306114	195.887156
1.350000	0.460000	-1.907611	0.628008	23.000000	0.460872	-0.178449	-0.222757	-0.189148	0.036946	0.304116	195.887156
1.410000	0.260000	-1.891146	0.628872	23.000000	0.455935	-0.182451	-0.224709	-0.187239	0.036149	0.303145	195.930856
1.550000	0.210000	-1.272757	0.621645	23.000000	0.451434	-0.186708	-0.226942	-0.183211	0.034378	0.301047	195.930856
1.550000	0.210000	-1.272757	0.621645	23.000000	0.460163	-0.198868	-0.236738	-0.179422	0.032389	0.298949	195.953204
1.240000	0.160000	-1.905754	1.272932	23.000000	0.465211	-0.209943	-0.243474	-0.177242	0.031451	0.297968	195.953204
1.210000	0.310000	-1.848819	0.628435	23.000000	0.467953	-0.218762	-0.248393	-0.173425	0.029590	0.295784	195.975620
1.210000	0.310000	-1.848819	0.628435	23.000000	0.466405	-0.224960	-0.251898	-0.171434	0.028589	0.294650	195.975620
1.070000	0.100000	-1.804283	0.617662	23.000000	0.463384	-0.229246	-0.253958	-0.167510	0.026692	0.292544	196.020688
1.140000	0.110000	-1.893397	1.295732	23.000000	0.457584	-0.231744	-0.254681	-0.165641	0.025610	0.291341	196.020688
1.270000	0.280000	-1.931846	1.288760	23.000000	0.448744	-0.233962	-0.254546	-0.162061	0.023585	0.289266	196.041968
1.250000	0.380000	-1.917085	1.257665	23.000000	0.451186	-0.242863	-0.259314	-0.158291	0.021451	0.287229	196.064704
1.250000	0.380000	-1.917085	1.257665	23.000000	0.449266	-0.249708	-0.259826	-0.156492	0.020312	0.286215	196.064704
1.170000	0.450000	-1.240281	1.245025	23.000000	0.445150	-0.254667	-0.258193	-0.152722	0.018200	0.284083	196.087456
0.860000	0.500000	-1.904162	1.257301	23.000000	0.438726	-0.256157	-0.254607	-0.150913	0.017201	0.283046	196.110132
0.860000	0.500000	-1.904162	1.257301	23.000000	0.429797	-0.257636	-0.249492	-0.147465	0.014777	0.281040	196.110132
0.860000	0.500000	-1.904162	1.257301	23.000000	0.418043	-0.258726	-0.242634	-0.145771	0.013708	0.280073	196.133236
0.830000	0.750000	-2.597291	1.252624	23.000000	0.406609	-0.258847	-0.235804	-0.142254	0.011461	0.278039	196.154676
0.830000	0.750000	-2.597291	1.252624	23.000000	0.395455	-0.257560	-0.228765	-0.140569	0.010393	0.277115	196.154676
0.950000	0.640000	-1.264340	1.885366	23.000000	0.383413	-0.257515	-0.221777	-0.137484	0.007925	0.275222	196.176952
0.620000	0.710000	-1.895107	1.242871	23.000000	0.381569	-0.268471	-0.221017	-0.134345	0.005368	0.273462	196.199360
0.620000	0.710000	-1.895107	1.242871	23.000000	0.374882	-0.277036	-0.218297	-0.133054	0.004275	0.272535	196.199360
0.660000	0.430000	-1.230933	1.265631	23.000000	0.363596	-0.283150	-0.214386	-0.130249	0.001795	0.270822	196.221604
0.290000	0.510000	-1.226252	0.631995	23.000000	0.349073	-0.285919	-0.209198	-0.128942	0.000718	0.269936	196.244324
0.290000	0.510000	-1.226252	0.631995	23.000000	0.333517	-0.285573	-0.202045	-0.126226	-0.001627	0.268485	196.244324
-0.080000	0.270000	1.372371	-1.318001	23.000000	0.318957	-0.283878	-0.194619	-0.124767	-0.002943	0.267474	196.265312
-0.470000	0.040000	0.082753	-0.014288	23.000000	0.305203	-0.280861	-0.188678	-0.122327	-0.005154	0.265916	196.287508
-0.470000	0.040000	0.082753	-0.014288	23.000000	0.291635	-0.276935	-0.180934	-0.121036	-0.006513	0.265352	196.287508
-0.740000	-0.220000	0.677967	-0.023731	23.000000	0.280757	-0.274422	-0.170854	-0.118503	-0.008905	0.264095	196.309820
-0.740000	-0.220000	0.677967	-0.023731	23.000000	0.279001	-0.279489	-0.164981	-0.116291	-0.011204	0.262775	196.309820
-0.740000	-0.220000	0.677967	-0.023731	23.000000	0.274100	-0.281500	-0.158655	-0.115228	-0.012410	0.262108	196.309820
-0.740000	-0.220000	0.677967	-0.023731	23.000000	0.266161	-0.282823	-0.150883	-0.113243	-0.014890	0.261068	196.309820
-0.740000	-0.220000	0.677967	-0.023731	23.000000	0.253278	-0.281967	-0.141712	-0.112569	-0.015981	0.260511	196.309820
-0.740000	-0.220000	0.677967	-0.023731	23.000000	0.236602	-0.279835	-0.132022	-0.110835	-0.018408	0.259545	196.309820
-0.600000	-0.750000	-0.271159	0.039060	23.000000	0.218260	-0.277505	-0.122220	-0.110119	-0.019679	0.259042	196.425664
-0.580000	-0.810000	-0.051999	0.060111	23.000000	0.199002	-0.276590	-0.111547	-0.108642	-0.022208	0.258345	196.425664
-0.870000	-0.820000	-0.613201	0.708275	23.000000	0.185423	-0.283918	-0.102745	-0.107234	-0.024547	0.257613	196.447972
-0.870000	-0.820000	-0.613201	0.708275	23.000000	0.172111	-0.286663	-0.093695	-0.106516	-0.025630	0.257264	196.470272
-0.760000	-0.500000	-0.612350	0.698829	23.000000	0.160110	-0.285137	-0.084448	-0.105178	-0.027818	0.256677	196.470272
-0.760000	-0.500000	-0.612350	0.698829	23.000000	0.148921	-0.279721	-0.074531	-0.104599	-0.028887	0.256501	196.493032
-0.550000	-0.140000	-0.067707	1.268614	23.000000	0.138986	-0.272639	-0.064123	-0.103376	-0.031114	0.256067	196.513984
-0.550000	-0.140000	-0.067707	1.268614	23.000000	0.130347	-0.264304	-0.053512	-0.102834	-0.032183	0.255981	196.513984
-0.560000	-0.100000	-0.736676	1.231554	23.000000	0.120684	-0.255853	-0.042557	-0.102054	-0.034338	0.255736	196.536268
-0.150000	-0.050000	-0.090949	1.235830	23.000000	0.110588	-0.248281	-0.032911	-0.101569	-0.035511	0.255561	196.558744
-0.150000	-0.050000	-0.090949	1.235830	23.000000	0.099970	-0.241883	-0.023639	-0.100967	-0.037563	0.255536	196.558744
-0.190000	0.140000	-0.069414	1.296177	23.000000	0.090940	-0.246075	-0.013480	-0.100333	-0.040056	0.255655	196.581148
-0.150000	0.350000	-0.036224	1.302888	23.000000	0.081889	-0.250564	-0.003210	-0.100020	-0.041089	0.255691	196.603716
-0.150000	0.350000	-0.036224	1.302888	23.000000	0.072389	-0.251684	0.006971	-0.099587	-0.043035	0.255912	196.603716
-0.140000	0.580000	-0.006585	1.311547	23.000000	0.062672	-0.249699	0.017005	-0.099369	-0.044084	0.256082	196.624792
-0.090000	0.800000	-0.672031	0.664676	23.000000	0.052001	-0.247326	0.027217	-0.099186	-0.046221	0.256470	196.647064
-0.090000	0.800000	-0.672031	0.664676	23.000000	0.041440	-0.244947	0.036863	-0.098989	-0.047361	0.256689	196.647064
0.080000	0.620000	0.014333	1.309110	23.000000	0.032184	-0.241701	0.046565	-0.098773	-0.049275	0.257258	196.669492
-0.150000	0.810000	0.022379	0.643507	23.000000	0.025008	-0.236659	0.055052	-0.098548	-0.050275	0.257455	196.692064
-0.150000	0.810000	0.022379	0.643507	23.000000	0.019364	-0.229590	0.063561	-0.098436	-0.051971	0.258241	196.692064
0.150000	0.760000	-0.090816	1.300022	23.000000	0.015044	-0.229362	0.075567	-0.098276	-0.054097	0.259072	196.736560
0.150000	0.760000	-0.090816	1.300022	23.000000	0.010561	-0.228126	0.086290	-0.098383	-0.054941	0.259460	196.736560
0.390000	0.910000	-0.101877	1.298970	23.000000	0.006192	-0.222707	0.094187	-0.098266	-0.056487	0.260145	196.759244
0.390000	0.910000	-0.101877	1.298970	23.000000	0.002273	-0.214821	0.100360	-0.098363	-0.057425	0.260724	196.759244
0.560000	0.890000	0.578075	-0.024270	23.000000	-0.003034	-0.208399	0.107243	-0.098553	-0.059295	0.261766	196.782140
0.560000	0.890000	0.578075	-0.024270	23.000000	-0.009575	-0.201240	0.112164	-0.098746	-0.059957	0.262120	196.782140
0.560000	0.380000	0.010627	-0.018722	23.000000	-0.016846	-0.193440	0.116125	-0.098988	-0.061637	0.263254	196.827664
0.560000	0.380000	0.010627	-0.018722	23.000000	-0.025534	-0.191727	0.124372	-0.099395	-0.063185	0.264413	196.827664
0.500000	0.130000	0.024002	-0.023477	23.000000	-0.034632	-0.188222	0.130502	-0.099665	-0.063926	0.264899	196.848724
0.500000	-0.060000	-0.001105	0.007178	23.000000	-0.044473	-0.184264	0.136615	-0.100238	-0.065501	0.266315	196.870876
0.500000	-0.060000	-0.001105	0.007178	23.000000	-0.052755	-0.179501	0.142176	-0.100360	-0.066190	0.266873	196.870876
0.400000	-0.240000	0.045207	0.009243	23.000000	-0.059332	-0.174437	0.146963	-0.100940	-0.067684	0.268250	196.892960
0.400000	-0.240000	0.045207	0.009243	23.000000	-0.065540	-0.169541	0.151690	-0.101315	-0.068422	0.269006	196.892960
0.350000	-0.390000	0.021122	0.018930	23.000000	-0.071666	-0.163062	0.156592	-0.101988	-0.069561	0.270429	196.937852
0.310000	-0.500000	0.014841	0.038682	23.000000	-0.076812	-0.154091	0.159385	-0.102337	-0.070071	0.270987	196.937852
0.300000	-0.500000	0.007107	0.033629	23.000000	-0.081917	-0.144639	0.161787	-0.103154	-0.071251	0.272557	196.958544
0.290000	-0.510000	0.002858	-0.003514	23.000000	-0.090107	-0.138527	0.169954	-0.104034	-0.072203	0.274060	196.980612
0.290000	-0.510000	0.002858	-0.003514	23.000000	-0.096756	-0.130935	0.176386	-0.104414	-0.072721	0.274866	196.980612
0.370000	-0.530000	-0.033973	-0.008396	23.000000	-0.101634	-0.123307	0.180831	-0.105265	-0.073698	0.276313	197.002812
0.370000	-0.530000	-0.033973	-0.008396	23.000000	-0.105882	-0.116312	0.183295	-0.105847	-0.074243	0.277165	197.002812
0.340000	-0.510000	0.624874	-0.642568	23.000000	-0.111055	-0.110532	0.185317	-0.106930	-0.075197	0.278754	197.047720
0.340000	-0.510000	0.624874	-0.642568	23.000000	-0.114643	-0.105106	0.184841	-0.107296	-0.075615	0.279388	197.047720
0.140000	-0.600000	0.649835	0.696260	23.000000	-0.117954	-0.102113	0.183657	-0.108506	-0.076758	0.281074	197.068648
0.140000	-0.600000	0.649835	0.696260	23.000000	-0.121753	-0.100951	0.182036	-0.109074	-0.077180	0.281786	197.068648
-0.030000	-0.220000	0.636591	-0.572042	23.000000	-0.124574	-0.099702	0.178427	-0.110097	-0.078045	0.283152	197.091080
-0.090000	-0.210000	-0.000763	0.091964	23.000000	-0.131034	-0.101038	0.178693	-0.111345	-0.078851	0.284617	197.113148
0.180000	0.120000	1.272353	0.065091	23.000000	-0.136499	-0.101572	0.178285	-0.111936	-0.079338	0.285481	197.135332
0.180000	0.120000	1.272353	0.065091	23.000000	-0.140484	-0.100199	0.175692	-0.113109	-0.079950	0.286667	197.135332
0.050000	0.240000	0.621035	0.049272	23.000000	-0.143078	-0.095926	0.170223	-0.113762	-0.080233	0.287360	197.178988
-0.070000	0.310000	0.673952	0.031872	23.000000	-0.146463	-0.090475	0.164574	-0.115191	-0.080917	0.288726	197.178988
-0.070000	0.310000	0.673952	0.031872	23.000000	-0.149272	-0.084269	0.157908	-0.115779	-0.081183	0.289274	197.178988
-0.160000	0.300000	0.683921	-0.005899	23.000000	-0.150715	-0.076573	0.151653	-0.117056	-0.081632	0.290661	197.201688
-0.340000	0.180000	0.716979	0.597523	23.000000	-0.156607	-0.071151	0.150144	-0.118476	-0.082288	0.291802	197.224484
-0.340000	0.180000	0.716979	0.597523	23.000000	-0.160948	-0.066930	0.147359	-0.119144	-0.082602	0.292461	197.224484
-0.370000	0.250000	1.307724	-0.054176	23.000000	-0.162321	-0.063513	0.145336	-0.120322	-0.083160	0.293774	197.247208
-0.630000	0.000000	0.675536	-0.029128	23.000000	-0.160455	-0.059781	0.141935	-0.120918	-0.083317	0.294182	197.270276
-0.520000	-0.010000	1.316203	-0.006219	23.000000	-0.157711	-0.056894	0.138057	-0.122259	-0.083948	0.295468	197.291708
-0.520000	-0.010000	1.316203	-0.006219	23.000000	-0.154037	-0.055115	0.133730	-0.122841	-0.084164	0.295879	197.291708
-0.680000	0.010000	0.634164	0.658547	23.000000	-0.150292	-0.053744	0.127820	-0.124170	-0.084678	0.296876	197.314456
-0.680000	0.010000	0.634164	0.658547	23.000000	-0.146785	-0.053039	0.120991	-0.124799	-0.084946	0.297298	197.314456
-0.510000	0.240000	0.636453	0.014476	23.000000	-0.145318	-0.052703	0.114924	-0.126288	-0.085412	0.298369	197.337256
-0.520000	0.110000	0.650980	-0.627705	23.000000	-0.149495	-0.053222	0.111741	-0.127520	-0.085769	0.299076	197.359932
-0.520000	0.110000	0.650980	-0.627705	23.000000	-0.151255	-0.052244	0.106971	-0.128099	-0.085934	0.299548	197.359932
-0.570000	0.130000	0.648728	-0.009254	23.000000	-0.152235	-0.050786	0.102549	-0.129460	-0.086360	0.300397	197.403900
-0.570000	0.130000	0.648728	-0.009254	23.000000	-0.152825	-0.048758	0.097603	-0.130139	-0.086498	0.300728	197.403900
-0.550000	0.050000	0.635939	0.615075	23.000000	-0.151562	-0.044483	0.093069	-0.131243	-0.086628	0.301590	197.426164
-0.550000	0.050000	0.635939	0.615075	23.000000	-0.147866	-0.038071	0.089094	-0.131801	-0.086658	0.301934	197.448612
-0.600000	0.080000	0.663403	-0.071674	23.000000	-0.143939	-0.031452	0.085862	-0.133050	-0.086900	0.302748	197.448612
-0.580000	-0.270000	0.637300	0.576604	23.000000	-0.140024	-0.025611	0.082950	-0.133635	-0.086991	0.303049	197.471088
-0.520000	-0.200000	0.614887	-0.056814	23.000000	-0.136327	-0.020828	0.081205	-0.134813	-0.087209	0.303915	197.493688
-0.520000	-0.200000	0.614887	-0.056814	23.000000	-0.135268	-0.016675	0.081666	-0.135735	-0.087219	0.304414	197.493688
-0.430000	-0.400000	0.607709	-0.003902	23.000000	-0.131911	-0.012809	0.079767	-0.136277	-0.087340	0.304693	197.514776
-0.370000	-0.360000	0.630847	0.019187	24.000000	-0.128417	-0.011189	0.076477	-0.137357	-0.087588	0.305214	197.537072
-0.370000	-0.360000	0.630847	0.019187	24.000000	-0.125568	-0.011113	0.072534	-0.137998	-0.087667	0.305529	197.537072
-0.350000	-0.190000	0.657493	0.074725	24.000000	-0.122592	-0.010974	0.067644	-0.138922	-0.087726	0.305924	197.559480
-0.360000	0.120000	-0.000679	0.141338	24.000000	-0.118131	-0.010556	0.062797	-0.139353	-0.087771	0.306291	197.581488
-0.360000	0.120000	-0.000679	0.141338	24.000000	-0.111720	-0.010817	0.059094	-0.140075	-0.087947	0.306775	197.581488
-0.360000	0.520000	0.673711	-0.554564	24.000000	-0.106471	-0.011877	0.056714	-0.140816	-0.088042	0.307161	197.625204
-0.360000	0.520000	0.673711	-0.554564	24.000000	-0.099744	-0.012394	0.053489	-0.141141	-0.088064	0.307347	197.625204
-0.320000	0.470000	-0.033531	0.066694	23.000000	-0.091881	-0.010970	0.048349	-0.141768	-0.087950	0.307503	197.647244
-0.320000	0.470000	-0.033531	0.066694	23.000000	-0.083588	-0.007419	0.041642	-0.142078	-0.087860	0.307611	197.647244
-0.030000	0.750000	0.612859	0.033142	23.000000	-0.076671	-0.001467	0.034030	-0.142812	-0.087601	0.307722	197.669676
-0.030000	0.750000	0.612859	0.033142	23.000000	-0.071206	0.005948	0.026051	-0.143115	-0.087479	0.307780	197.691632
-0.170000	0.890000	-0.025539	-0.014700	23.000000	-0.066542	0.013007	0.017428	-0.143700	-0.087342	0.307734	197.691632
-0.170000	0.890000	-0.025539	-0.014700	23.000000	-0.062084	0.018626	0.008864	-0.143905	-0.087289	0.307751	197.691632
0.020000	0.620000	0.602314	-0.083555	23.000000	-0.057083	0.022030	0.001284	-0.144307	-0.087236	0.307729	197.735268
-0.100000	0.420000	0.030596	-0.085150	23.000000	-0.052985	0.023702	-0.005944	-0.144646	-0.087138	0.307587	197.757816
-0.100000	0.420000	0.030596	-0.085150	23.000000	-0.048873	0.024155	-0.012541	-0.144891	-0.087041	0.307513	197.757816
-0.060000	0.310000	0.067375	-0.046376	23.000000	-0.044567	0.024131	-0.019104	-0.145145	-0.086871	0.307226	197.780144
0.000000	0.290000	0.062631	-0.010873	23.000000	-0.039969	0.024005	-0.025147	-0.145316	-0.086732	0.307120	197.802524
0.000000	0.290000	0.062631	-0.010873	23.000000	-0.035440	0.024619	-0.031395	-0.145545	-0.086453	0.306685	197.825356
0.000000	0.290000	0.062631	-0.010873	23.000000	-0.031687	0.026167	-0.038309	-0.145761	-0.086246	0.306404	197.825356
0.240000	0.220000	-0.029630	-0.029341	23.000000	-0.028823	0.029368	-0.046420	-0.145980	-0.085825	0.305797	197.846360
0.240000	0.220000	-0.029630	-0.029341	23.000000	-0.025738	0.033686	-0.054699	-0.146033	-0.085586	0.305494	197.846360
0.230000	0.120000	0.004253	-0.040550	23.000000	-0.021608	0.037943	-0.061815	-0.146079	-0.085251	0.304981	197.890408
0.280000	0.050000	-0.024178	-0.031521	23.000000	-0.017277	0.042416	-0.069765	-0.146164	-0.084914	0.304329	197.890408
0.280000	0.050000	-0.024178	-0.031521	23.000000	-0.013180	0.045647	-0.076512	-0.146211	-0.084717	0.303961	197.890408
0.160000	-0.070000	0.026269	-0.031878	23.000000	-0.009775	0.047804	-0.082297	-0.146310	-0.084362	0.303246	197.934924
0.160000	-0.070000	0.026269	-0.031878	23.000000	-0.007323	0.048802	-0.086699	-0.146374	-0.084169	0.302864	197.934924
0.080000	-0.120000	0.035055	-0.022532	23.000000	-0.005880	0.049337	-0.089711	-0.146475	-0.083752	0.302159	197.955616
0.000000	-0.080000	0.034108	0.016018	23.000000	-0.004968	0.049910	-0.092658	-0.146487	-0.083481	0.301573	197.977640
0.000000	-0.080000	0.034108	0.016018	23.000000	-0.004491	0.051231	-0.096305	-0.146573	-0.082968	0.300735	197.977640
-0.140000	-0.020000	-0.591038	-0.622559	23.000000	-0.003730	0.054667	-0.102310	-0.146498	-0.082450	0.299833	198.000084
-0.140000	-0.020000	-0.591038	-0.622559	23.000000	-0.002040	0.057787	-0.106726	-0.146464	-0.082165	0.299388	198.000084
-0.050000	-0.130000	0.048962	0.038908	23.000000	0.001736	0.061671	-0.111044	-0.146183	-0.081484	0.298304	198.044944
-0.320000	0.160000	0.032083	0.043653	23.000000	0.006944	0.066095	-0.114937	-0.146110	-0.081128	0.297804	198.044944
-0.240000	0.190000	-0.030881	0.012770	23.000000	0.012100	0.070404	-0.118458	-0.145939	-0.080488	0.296719	198.065648
-0.240000	0.190000	-0.030881	0.012770	23.000000	0.017183	0.074111	-0.121289	-0.145797	-0.080126	0.296186	198.065648
-0.150000	0.150000	-0.039806	-0.666010	23.000000	0.020599	0.076784	-0.123501	-0.145785	-0.079536	0.295115	198.087900
-0.050000	-0.140000	-0.042859	-0.036458	23.000000	0.022316	0.078336	-0.124904	-0.145662	-0.079167	0.294559	198.110108
-0.050000	-0.140000	-0.042859	-0.036458	23.000000	0.023722	0.080124	-0.126865	-0.145479	-0.078419	0.293343	198.110108
0.050000	-0.100000	-0.012548	0.021523	23.000000	0.024587	0.083957	-0.131892	-0.145375	-0.077742	0.292349	198.154792
0.050000	-0.100000	-0.012548	0.021523	23.000000	0.024745	0.086485	-0.134743	-0.145226	-0.077351	0.291718	198.154792
0.070000	0.120000	-0.012151	-0.629024	23.000000	0.025251	0.088701	-0.137348	-0.144992	-0.076564	0.290512	198.175712
0.070000	0.120000	-0.012151	-0.629024	23.000000	0.024984	0.090769	-0.138786	-0.144975	-0.076103	0.289940	198.198472
0.020000	-0.090000	-0.624387	-0.657628	23.000000	0.025203	0.092583	-0.140539	-0.144609	-0.075332	0.288593	198.198472
0.020000	-0.090000	-0.624387	-0.657628	23.000000	0.025843	0.093835	-0.142314	-0.144558	-0.074875	0.287972	198.220864
0.010000	-0.250000	-0.010836	-0.030722	23.000000	0.026098	0.096056	-0.144159	-0.144306	-0.073916	0.286647	198.243484
0.010000	-0.250000	-0.010836	-0.030722	23.000000	0.026135	0.098120	-0.144489	-0.144225	-0.073520	0.286168	198.243484
0.060000	-0.100000	-0.673911	-0.660393	23.000000	0.027666	0.100190	-0.144413	-0.143755	-0.072558	0.284794	198.287776
0.300000	-0.270000	-0.018058	0.013057	23.000000	0.031853	0.105017	-0.147977	-0.143421	-0.071713	0.283703	198.287776
0.300000	-0.270000	-0.018058	0.013057	23.000000	0.035619	0.108058	-0.148806	-0.143252	-0.071242	0.283075	198.287776
0.100000	-0.030000	-0.638696	-0.622295	23.000000	0.037440	0.109617	-0.146724	-0.143105	-0.070397	0.282114	198.310480
0.330000	-0.170000	-0.012652	-0.623245	23.000000	0.037425	0.110134	-0.142191	-0.142957	-0.069863	0.281512	198.333268
0.330000	-0.170000	-0.012652	-0.623245	23.000000	0.037481	0.112394	-0.138762	-0.142601	-0.068680	0.280218	198.333268
0.170000	-0.330000	-0.014113	-0.633257	23.000000	0.036982	0.115308	-0.134896	-0.142523	-0.068167	0.279790	198.355752
0.140000	-0.520000	-0.637532	-0.647814	23.000000	0.035840	0.117068	-0.131094	-0.142222	-0.067227	0.278552	198.378480
0.220000	-0.630000	0.052764	-0.019126	23.000000	0.034493	0.120354	-0.130526	-0.142101	-0.066324	0.277674	198.399216
0.220000	-0.630000	0.052764	-0.019126	23.000000	0.032182	0.121579	-0.127788	-0.141942	-0.065794	0.277120	198.399216
-0.130000	-0.480000	-0.576557	-0.674064	23.000000	0.028853	0.121804	-0.124076	-0.141884	-0.064817	0.276201	198.421608
-0.130000	-0.480000	-0.576557	-0.674064	23.000000	0.025118	0.120375	-0.119586	-0.141721	-0.064372	0.275671	198.421608
0.040000	-0.440000	0.030068	-0.548693	23.000000	0.022445	0.116651	-0.115292	-0.141513	-0.063591	0.274726	198.466244
0.040000	-0.440000	0.030068	-0.548693	23.000000	0.020413	0.111603	-0.110492	-0.141407	-0.063104	0.274312	198.466244
-0.170000	-0.170000	-0.645023	-0.523667	23.000000	0.019264	0.107391	-0.107491	-0.141181	-0.062150	0.273165	198.509960
-0.170000	-0.170000	-0.645023	-0.523667	23.000000	0.018442	0.104152	-0.106264	-0.141131	-0.061640	0.272685	198.509960
